Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
3446,2424.4,19007.7,118.0,213,1033,93,159
3447,2425.2,19013.9,117.6,215,1040,92,160
3448,2425.7,19018.1,117.6,215,1040,92,160
3449,2426.5,19024.5,119.7,204,1002,90,160
3450,2427.2,19030.6,119.7,204,1002,90,160
3451,2427.7,19034.8,121.1,197,978,90,160
3452,2428.5,19041.1,121.1,197,978,90,160
3453,2429.2,19047.2,120.9,198,981,90,160
3454,2429.7,19051.4,120.9,198,981,90,160
3455,2430.4,19057.8,119.9,203,998,91,160
3456,2431.2,19064.0,119.9,203,998,91,160
3457,2431.7,19068.1,119.7,204,1002,91,160
3458,2432.4,19074.6,119.7,204,1002,91,160
3459,2433.2,19080.8,119.8,204,1000,92,160
3460,2433.7,19084.9,119.8,204,1000,92,161
3461,2434.5,19091.5,119.3,206,1009,92,161
3462,2434.9,19095.6,119.3,206,1009,92,161
3463,2435.7,19101.9,118.4,211,1025,92,161
3464,2436.4,19108.3,118.4,211,1025,92,161
3465,2436.9,19112.5,119.0,208,1014,91,161
3466,2437.7,19118.6,119.0,208,1014,91,161
3467,2438.5,19125.0,120.1,202,995,91,161
3468,2438.9,19129.2,120.1,202,995,91,161
3469,2439.7,19135.3,120.7,199,985,91,161
3470,2440.2,19139.5,120.7,199,985,91,161
3471,2440.9,19145.9,119.9,203,998,91,161
3472,2441.7,19151.8,119.9,203,998,91,161
3473,2442.4,19158.2,122.1,192,961,87,161
3474,2442.9,19162.4,122.1,192,961,87,161
3475,2443.7,19168.5,120.9,198,981,87,161
3476,2444.4,19175.1,120.9,198,981,87,161
3477,2445.2,19181.4,118.0,213,1033,84,161
3478,2445.9,19187.9,118.0,213,1033,84,162
3479,2446.5,19192.3,117.5,216,1042,87,162
3480,2447.2,19198.7,117.5,216,1042,87,162
3481,2447.9,19205.4,114.7,232,1098,87,162
3482,2448.7,19211.8,114.7,232,1098,87,162
3483,2449.4,19218.3,115.3,228,1085,86,162
3484,2449.9,19222.6,115.3,228,1085,86,162
3485,2450.7,19229.0,116.2,223,1067,86,162
3486,2451.4,19235.7,116.2,223,1067,86,162
3487,2452.2,19242.1,115.5,227,1081,87,162
3488,2452.9,19248.5,117.7,215,1038,84,162
3489,2453.4,19252.7,117.7,215,1038,84,162
3490,2454.2,19259.0,117.7,215,1038,84,162
3491,2454.9,19265.4,118.0,213,1033,85,163
3492,2455.7,19271.9,118.0,213,1033,85,163
3493,2456.4,19278.4,117.4,216,1044,86,163
3494,2457.2,19284.7,117.1,218,1050,86,163
3495,2457.7,19289.1,117.1,218,1050,86,163
3496,2458.4,19295.7,117.1,218,1050,86,163
3497,2459.2,19301.9,115.5,227,1081,85,164
3498,2459.9,19308.3,115.5,227,1081,85,164
3499,2460.7,19314.4,119.4,206,1007,83,164
3500,2461.4,19320.7,119.4,206,1007,83,164
3501,2462.2,19326.7,121.4,196,973,82,165
3502,2462.9,19333.1,121.6,195,969,84,165
3503,2463.4,19337.3,121.6,195,969,84,165
3504,2464.2,19343.5,121.6,195,969,84,165
3505,2464.9,19349.9,119.2,207,1011,84,165
3506,2465.7,19356.0,119.2,207,1011,84,165
3507,2466.4,19362.3,120.3,201,991,82,165
3508,2467.2,19368.3,120.3,201,991,82,165
3509,2467.9,19374.6,122.8,189,950,81,165
3510,2468.7,19380.8,122.8,189,950,81,165
3511,2469.4,19387.3,120.0,203,997,84,165
3512,2469.9,19391.5,120.0,203,997,84,165
3513,2470.7,19397.7,118.9,208,1016,84,165
3514,2471.4,19404.2,118.9,208,1016,84,165
3515,2472.2,19410.3,119.4,206,1007,83,164
3516,2472.9,19416.6,119.4,206,1007,83,164
3517,2473.7,19422.9,120.1,202,995,84,164
3518,2474.4,19429.4,118.2,212,1029,85,164
3519,2474.9,19433.7,118.2,212,1029,85,164
3520,2475.7,19439.8,118.2,212,1029,85,164
3521,2476.4,19446.1,118.9,208,1016,83,164
3522,2477.2,19452.3,118.9,208,1016,83,164
3523,2477.9,19458.7,120.8,199,983,83,164
3524,2478.7,19465.0,120.8,199,983,83,164
3525,2479.4,19471.5,118.6,210,1022,86,164
3526,2479.9,19475.8,118.6,210,1022,86,164
3527,2480.7,19482.1,117.2,217,1048,84,164
3528,2481.4,19488.5,117.2,217,1048,84,164
3529,2482.2,19494.8,118.5,210,1023,84,164
3530,2482.9,19501.2,118.5,210,1023,84,164
3531,2483.7,19507.6,118.7,209,1020,85,164
3532,2484.2,19511.8,118.7,209,1020,85,164
3533,2484.9,19518.2,115.9,225,1073,86,164
3534,2485.7,19524.0,115.9,225,1073,86,163
3535,2486.4,19530.0,126.7,172,892,85,163
3536,2487.2,19535.9,126.7,172,892,85,163
3537,2487.7,19540.0,125.9,175,903,87,163
3538,2488.4,19546.1,125.9,175,903,87,163
3539,2489.2,19552.1,124.1,183,930,87,163
3540,2489.9,19558.3,124.1,183,930,87,163
3541,2490.4,19562.2,123.9,184,933,86,163
3542,2491.2,19568.0,123.9,184,933,86,163
3543,2491.9,19574.2,126.4,173,896,85,163
3544,2492.7,19580.0,126.4,173,896,85,163
3545,2493.4,19586.1,126.0,175,902,86,163
3546,2493.9,19590.1,126.0,175,902,86,163
3547,2494.7,19595.9,126.1,175,900,85,163
3548,2495.4,19601.9,126.1,175,900,85,163
3549,2496.2,19607.8,126.8,172,890,85,163
3550,2496.9,19613.8,126.8,172,890,85,163
3551,2497.7,19619.6,125.9,175,903,85,163
3552,2498.2,19623.6,125.9,175,903,85,163
3553,2498.9,19629.6,127.4,169,882,85,163
3554,2499.7,19635.4,127.4,169,882,85,163
3555,2500.4,19641.5,127.7,168,878,84,163
3556,2501.2,19647.3,127.7,168,878,84,163
3557,2501.7,19651.2,127.5,169,881,85,163
3558,2502.4,19657.4,127.5,169,881,85,163
3559,2503.2,19663.2,125.7,176,906,86,163
3560,2503.9,19669.1,125.7,176,906,86,163
3561,2504.7,19674.9,127.7,168,878,83,163
3562,2505.4,19680.9,128.2,166,871,84,163
3563,2506.0,19685.0,128.2,166,871,84,163
3564,2506.7,19690.9,128.2,166,871,84,163
3565,2507.5,19696.8,126.9,171,889,85,163
3566,2508.2,19702.8,126.9,171,889,85,163
3567,2509.0,19708.9,126.4,173,896,86,163
3568,2509.5,19712.8,126.4,173,896,86,163
3569,2510.2,19719.0,124.8,180,919,87,163
3570,2511.0,19725.0,124.8,180,919,87,163
3571,2511.7,19731.2,123.5,186,939,88,163
3572,2512.2,19735.1,123.5,186,939,88,163
3573,2513.0,19741.1,124.6,181,922,86,163
3574,2513.7,19747.1,124.6,181,922,86,163
3575,2514.5,19753.0,126.5,173,895,85,163
3576,2515.2,19758.9,127.7,168,878,84,164
3577,2515.7,19762.7,127.7,168,878,84,164
3578,2516.5,19768.5,127.7,168,878,84,164
3579,2517.2,19774.3,129.1,163,859,84,164
3580,2518.0,19780.3,129.1,163,859,84,164
3581,2518.7,19786.2,128.7,164,865,84,164
3582,2519.5,19792.1,128.7,164,865,84,164
3583,2520.2,19798.0,127.6,168,879,85,164
3584,2520.7,19802.1,127.6,168,879,85,164
3585,2521.5,19808.1,125.1,179,915,87,164
3586,2522.2,19814.1,125.1,179,915,87,164
3587,2523.0,19820.0,124.8,180,919,86,164
3588,2523.5,19824.0,124.8,180,919,86,164
3589,2524.2,19830.0,126.5,173,895,86,164
3590,2525.0,19835.9,126.5,173,895,86,164
3591,2525.7,19841.8,126.3,174,897,85,164
3592,2526.5,19847.9,126.3,174,897,85,164
3593,2527.0,19851.8,126.6,172,893,86,163
3594,2527.7,19857.9,126.6,172,893,86,163
3595,2528.5,19864.0,124.7,180,921,87,163
3596,2529.2,19870.0,124.7,180,921,87,163
3597,2529.7,19874.1,124.2,183,928,87,163
3598,2530.5,19880.1,124.2,183,928,87,163
3599,2531.2,19886.3,123.5,186,939,88,163
3600,2532.0,19892.4,123.5,186,939,88,163
3601,2532.5,19896.4,123.7,185,936,87,163
3602,2533.2,19902.4,123.7,185,936,87,163
3603,2534.0,19908.4,125.1,179,915,86,162
3604,2534.7,19914.5,125.1,179,915,86,162
3605,2535.5,19920.4,125.2,178,913,86,162
3606,2536.0,19924.3,125.2,178,913,86,162
3607,2536.7,19930.3,126.6,172,893,86,162
3608,2537.5,19936.2,126.6,172,893,86,162
3609,2538.2,19942.1,127.2,170,885,85,162
3610,2539.0,19948.0,127.2,170,885,85,162
3611,2539.7,19953.8,127.9,167,875,84,162
3612,2540.2,19957.9,127.9,167,875,84,162
3613,2541.0,19963.8,126.7,172,892,85,162
3614,2541.7,19969.8,126.7,172,892,85,162
3615,2542.5,19975.7,126.1,175,900,85,162
3616,2543.2,19981.5,126.1,175,900,85,162
3617,2543.7,19985.5,127.9,167,875,83,162
3618,2544.5,19991.4,127.9,167,875,83,162
3619,2545.2,19997.3,127.9,167,875,86,162
3620,2546.0,20003.3,127.9,167,875,86,162
3621,2546.7,20009.4,125.4,177,910,87,162
3622,2547.2,20013.3,125.4,177,910,87,162
3623,2548.0,20019.5,125.0,179,916,87,162
3624,2548.7,20025.4,125.0,179,916,87,162
3625,2549.5,20031.4,125.1,179,915,86,162
3626,2550.2,20037.4,125.3,178,912,87,162
3627,2550.7,20041.5,125.3,178,912,87,162
3628,2551.5,20047.5,125.3,178,912,87,162
3629,2552.2,20053.5,124.3,182,927,87,162
3630,2553.0,20059.6,124.6,181,922,86,162
3631,2553.5,20063.6,124.6,181,922,86,162
3632,2554.2,20069.7,124.6,181,922,86,162
3633,2555.0,20075.6,124.9,180,918,86,162
3634,2555.7,20081.6,124.9,180,918,86,162
3635,2556.5,20087.5,126.5,173,895,85,162
3636,2557.0,20091.5,126.5,173,895,85,162
3637,2557.7,20097.4,126.9,171,889,85,162
3638,2558.5,20103.3,126.9,171,889,85,162
3639,2559.2,20109.3,126.7,172,892,85,162
3640,2560.0,20115.2,125.8,176,905,86,162
3641,2560.4,20119.2,125.8,176,905,86,162
3642,2561.2,20125.2,125.8,176,905,86,162
3643,2562.0,20131.1,126.6,172,893,85,162
3644,2562.7,20137.0,126.6,172,893,85,162
3645,2563.4,20143.0,126.7,172,892,85,162
3646,2563.9,20146.9,126.7,172,892,85,162
3647,2564.7,20152.8,126.8,172,890,85,162
3648,2565.5,20158.7,126.8,172,890,85,162
3649,2566.2,20164.7,127.6,168,879,85,162
3650,2566.9,20170.6,127.6,168,879,85,162
3651,2567.7,20176.7,126.7,172,892,87,162
3652,2568.2,20180.7,126.7,172,892,87,162
3653,2569.0,20186.7,124.9,180,918,86,162
3654,2569.7,20192.6,124.9,180,918,86,162
3655,2570.4,20198.5,126.3,174,897,86,162
3656,2571.2,20204.5,126.7,172,892,85,162
3657,2571.7,20208.4,126.7,172,892,85,162
3658,2572.5,20214.4,126.7,172,892,85,162
3659,2573.2,20220.5,126.5,173,895,87,162
3660,2574.0,20226.5,126.5,173,895,87,162
3661,2574.4,20230.4,124.6,181,922,87,162
3662,2575.2,20236.6,124.6,181,922,87,161
3663,2576.0,20242.6,124.9,180,918,87,161
3664,2576.7,20248.6,124.9,180,918,87,161
3665,2577.4,20254.6,124.9,180,918,87,161
3666,2578.0,20258.6,124.9,180,918,87,161
3667,2578.7,20264.8,124.4,182,925,87,161
3668,2579.4,20270.7,124.4,182,925,87,161
3669,2580.2,20276.7,124.8,180,919,86,161
3670,2580.7,20280.8,124.8,180,919,86,161
3671,2581.5,20286.8,125.3,178,912,87,161
3672,2582.2,20292.7,125.3,178,912,87,161
3673,2583.0,20298.9,125.1,179,915,86,161
3674,2583.4,20302.8,125.1,179,915,86,161
3675,2584.2,20308.8,124.5,181,924,87,161
3676,2585.0,20315.0,124.5,181,924,87,161
3677,2585.7,20321.0,124.5,181,924,87,161
3678,2586.2,20325.1,124.5,181,924,87,161
3679,2587.0,20331.1,123.9,184,933,87,161
3680,2587.7,20337.1,123.9,184,933,87,161
3681,2588.4,20343.1,124.8,180,919,86,161
3682,2589.2,20349.1,126.0,175,902,86,161
3683,2589.7,20353.0,126.0,175,902,86,161
3684,2590.5,20359.0,126.0,175,902,86,161
3685,2591.2,20364.9,126.7,172,892,85,161
3686,2592.0,20370.8,126.7,172,892,85,161
3687,2592.7,20376.7,127.6,168,879,85,161
3688,2593.5,20382.6,127.6,168,879,85,161
3689,2593.9,20386.5,127.6,168,879,85,161
3690,2594.7,20392.5,127.6,168,879,85,161
3691,2595.4,20398.3,127.2,170,885,85,161
3692,2596.2,20404.2,127.2,170,885,85,161
3693,2596.9,20410.1,127.5,169,881,85,161
3694,2597.7,20416.1,127.4,169,882,85,161
3695,2598.2,20420.0,127.4,169,882,85,161
3696,2598.9,20425.9,127.4,169,882,85,161
3697,2599.7,20431.8,126.7,172,892,85,160
3698,2600.5,20437.9,126.7,172,892,85,160
3699,2601.2,20443.8,126.3,174,897,86,160
3700,2601.7,20447.7,126.3,174,897,86,160
3701,2602.4,20453.7,126.6,172,893,85,160
3702,2603.2,20459.6,126.6,172,893,85,160
3703,2604.0,20465.5,128.0,167,874,85,160
3704,2604.7,20471.3,128.0,167,874,85,160
3705,2605.4,20477.2,127.9,167,875,85,160
3706,2606.0,20481.2,127.9,167,875,85,160
3707,2606.7,20487.1,127.5,169,881,85,160
3708,2607.4,20493.0,127.5,169,881,85,160
3709,2608.2,20499.0,126.9,171,889,86,160
3710,2608.9,20505.0,126.9,171,889,86,160
3711,2609.4,20508.9,125.6,177,907,85,160
3712,2610.2,20514.8,125.6,177,907,85,160
3713,2610.9,20520.7,127.1,170,886,85,160
3714,2611.7,20526.6,127.1,170,886,85,160
3715,2612.4,20532.6,128.0,167,874,85,160
3716,2613.2,20538.6,125.3,178,912,87,160
3717,2613.7,20542.6,125.3,178,912,87,160
3718,2614.4,20548.6,125.3,178,912,87,160
3719,2615.2,20554.5,125.8,176,905,85,160
3720,2615.9,20560.4,125.8,176,905,85,160
3721,2616.7,20566.4,127.3,170,883,85,160
3722,2617.2,20570.4,127.3,170,883,85,160
3723,2618.0,20576.4,126.0,175,902,86,159
3724,2618.7,20582.3,126.0,175,902,86,159
3725,2619.5,20588.4,125.9,175,903,86,159
3726,2620.2,20594.3,126.1,175,900,85,159
3727,2620.7,20598.2,126.1,175,900,85,159
3728,2621.5,20604.3,126.1,175,900,85,159
3729,2622.2,20610.2,126.3,174,897,86,159
3730,2622.9,20616.1,126.3,174,897,86,159
3731,2623.7,20622.0,126.4,173,896,86,159
3732,2624.2,20626.1,126.4,173,896,86,159
3733,2625.0,20632.0,126.9,171,889,85,159
3734,2625.7,20637.9,126.9,171,889,85,159
3735,2626.5,20643.9,126.1,175,900,87,159
3736,2627.2,20649.7,126.1,175,900,87,159
3737,2627.7,20653.7,127.0,171,888,85,159
3738,2628.5,20659.6,127.0,171,888,85,159
3739,2629.2,20665.4,128.5,165,867,84,159
3740,2629.9,20671.2,128.5,165,867,84,159
3741,2630.7,20677.2,128.9,163,862,86,159
3742,2631.5,20683.2,125.8,176,905,86,159
3743,2632.0,20687.2,125.8,176,905,86,159
3744,2632.7,20693.1,125.8,176,905,86,159
3745,2633.4,20699.1,126.2,174,899,87,159
3746,2634.2,20705.3,126.2,174,899,87,159
3747,2634.7,20709.3,124.0,184,931,87,159
3748,2635.5,20715.5,124.0,184,931,87,159
3749,2636.2,20721.5,123.1,188,945,88,159
3750,2637.0,20727.8,122.4,191,956,89,159
3751,2637.4,20731.8,122.4,191,956,89,159
3752,2638.2,20738.0,122.4,191,956,89,159
3753,2639.0,20744.1,122.3,191,958,88,159
3754,2639.7,20750.2,123.4,186,941,88,159
3755,2640.2,20754.2,123.4,186,941,88,159
3756,2640.9,20760.3,123.4,186,941,88,159
3757,2641.7,20766.4,123.8,184,934,87,159
3758,2642.4,20772.4,124.3,182,927,87,159
3759,2643.0,20776.5,124.3,182,927,87,159
3760,2643.7,20782.5,124.3,182,927,87,159
3761,2644.4,20788.7,123.7,185,936,88,159
3762,2644.9,20792.9,123.7,185,936,88,159
3763,2645.7,20799.1,121.5,195,971,89,159
3764,2646.4,20805.3,121.5,195,971,89,159
3765,2647.2,20811.4,121.8,194,966,89,159
3766,2647.7,20815.5,121.8,194,966,89,159
3767,2648.4,20821.6,122.3,191,958,88,159
3768,2649.2,20827.8,122.3,191,958,88,160
3769,2649.7,20831.8,123.1,188,945,88,160
3770,2650.5,20838.0,123.1,188,945,88,160
3771,2651.2,20844.0,123.1,188,945,88,160
3772,2651.9,20850.2,123.1,188,945,88,160
3773,2652.4,20854.2,123.0,188,947,87,160
3774,2653.2,20860.4,123.0,188,947,87,160
3775,2654.0,20866.6,122.9,189,948,88,160
3776,2654.4,20870.7,122.9,189,948,88,160
3777,2655.2,20877.1,120.8,199,983,90,160
3778,2655.9,20883.2,120.8,199,983,90,160
3779,2656.4,20887.4,120.2,202,993,90,160
3780,2657.2,20893.6,120.2,202,993,90,161
3781,2657.9,20899.9,120.8,199,983,89,161
3782,2658.4,20904.1,120.8,199,983,89,161
3783,2659.2,20910.5,119.7,204,1002,92,161
3784,2660.0,20917.0,119.7,204,1002,92,161
3785,2660.4,20921.1,117.5,216,1042,92,161
3786,2661.2,20927.5,117.5,216,1042,92,161
3787,2661.9,20933.8,118.7,209,1020,90,161
3788,2662.4,20937.8,118.7,209,1020,90,161
3789,2663.2,20944.0,121.2,197,976,89,161
3790,2663.9,20950.1,121.2,197,976,89,162
3791,2664.7,20956.3,122.8,189,950,88,162
3792,2665.2,20960.3,122.8,189,950,88,162
3793,2665.9,20966.5,123.1,188,945,87,162
3794,2666.7,20972.9,119.6,205,1004,91,162
3795,2667.2,20977.1,119.6,205,1004,91,162
3796,2667.9,20983.5,119.6,205,1004,91,162
3797,2668.4,20987.8,118.0,213,1033,92,162
3798,2669.2,20994.3,118.0,213,1033,92,162
3799,2669.7,20998.6,116.1,224,1069,93,162
3800,2670.4,21005.1,116.1,224,1069,93,162
3801,2671.2,21011.6,116.0,224,1071,93,162
3802,2671.7,21016.0,116.0,224,1071,93,162
3803,2672.4,21022.4,115.9,225,1073,93,162
3804,2672.9,21026.7,115.9,225,1073,93,162
3805,2673.7,21033.1,117.4,216,1044,91,162
3806,2674.4,21039.4,117.4,216,1044,91,162
3807,2674.9,21043.7,118.1,212,1031,91,162
3808,2675.7,21050.1,118.1,212,1031,91,162
3809,2676.2,21054.4,117.3,217,1046,92,162
3810,2676.9,21060.8,117.3,217,1046,92,162
3811,2677.7,21067.0,117.7,215,1038,91,163
3812,2678.2,21071.3,117.7,215,1038,91,163
3813,2678.9,21077.6,119.8,204,1000,90,163
3814,2679.7,21083.9,119.8,204,1000,90,163
3815,2680.2,21088.2,119.0,208,1014,91,163
3816,2680.9,21094.6,119.0,208,1014,91,163
3817,2681.4,21099.0,117.0,219,1052,93,163
3818,2682.2,21105.4,117.0,219,1052,93,163
3819,2682.9,21111.8,116.3,222,1065,92,163
3820,2683.4,21116.1,116.3,222,1065,92,163
3821,2684.2,21122.3,118.4,211,1025,90,164
3822,2684.9,21128.7,118.9,208,1016,91,164
3823,2685.4,21133.0,118.9,208,1016,91,164
3824,2686.2,21139.2,118.9,208,1016,91,164
3825,2686.7,21143.4,119.1,207,1013,90,165
3826,2687.4,21149.7,119.1,207,1013,90,165
3827,2688.2,21155.8,120.6,200,986,89,165
3828,2688.9,21162.2,120.3,201,991,90,165
3829,2689.4,21166.4,120.3,201,991,90,165
3830,2690.2,21172.6,120.3,201,991,90,165
3831,2690.9,21178.7,120.4,201,990,89,165
3832,2691.4,21182.8,120.4,201,990,89,165
3833,2692.2,21188.9,123.2,187,944,87,165
3834,2692.9,21194.8,123.2,187,944,87,166
3835,2693.7,21200.6,126.0,175,902,84,166
3836,2694.4,21206.4,126.0,175,902,84,166
3837,2695.2,21212.2,129.7,160,852,83,166
3838,2695.7,21216.0,129.7,160,852,83,166
3839,2696.4,21222.0,129.2,162,858,85,166
3840,2697.2,21228.0,129.2,162,858,85,166
3841,2697.9,21234.3,124.9,180,918,88,166
3842,2698.4,21238.6,124.9,180,918,88,166
3843,2699.2,21245.1,118.8,209,1018,93,166
3844,2699.7,21249.5,118.8,209,1018,93,166
