Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
612,427.3,3447.7,124.0,184,931,88,151
613,427.8,3451.8,124.4,182,925,87,151
614,428.5,3458.0,124.4,182,925,87,151
615,429.3,3464.1,122.3,191,958,89,151
616,430.0,3470.1,123.6,185,937,87,151
617,430.5,3474.2,123.6,185,937,87,151
618,431.2,3480.2,123.6,185,937,87,151
619,432.0,3486.3,124.2,183,928,88,151
620,432.5,3490.5,124.2,183,928,88,151
621,433.3,3496.6,123.2,187,944,88,151
622,434.0,3502.7,123.2,187,944,88,151
623,434.8,3508.8,122.9,189,948,88,151
624,435.2,3512.9,122.9,189,948,88,151
625,436.0,3519.1,122.3,191,958,89,151
626,436.7,3525.2,122.3,191,958,89,151
627,437.3,3529.4,121.9,193,964,89,151
628,438.0,3535.5,121.9,193,964,89,152
629,438.8,3541.7,122.3,191,958,88,152
630,439.2,3545.8,122.3,191,958,88,152
631,440.0,3552.0,122.3,191,958,89,152
632,440.8,3558.1,122.3,191,958,89,152
633,441.5,3564.2,122.3,191,958,89,153
634,442.0,3568.3,122.3,191,958,89,153
635,442.7,3574.3,123.6,185,937,87,153
636,443.5,3580.4,123.6,185,937,87,153
637,444.3,3586.4,124.7,180,921,87,153
638,444.8,3590.4,124.7,180,921,87,153
639,445.5,3596.6,124.0,184,931,88,153
640,446.2,3602.7,124.0,184,931,88,153
641,446.7,3606.7,122.9,189,948,89,153
642,447.5,3612.8,122.9,189,948,89,153
643,448.2,3618.9,123.1,188,945,88,153
644,449.0,3625.1,123.1,188,945,88,153
645,449.5,3629.1,123.9,184,933,87,153
646,450.3,3635.2,123.9,184,933,87,153
647,451.0,3641.2,123.8,184,934,88,153
648,451.7,3647.2,123.8,184,934,88,153
649,452.3,3651.3,124.6,181,922,87,153
650,453.0,3657.3,124.6,181,922,87,153
651,453.8,3663.3,125.1,179,915,87,153
652,454.5,3669.3,125.1,179,915,87,153
653,455.0,3673.3,125.1,179,915,88,153
654,455.7,3679.4,125.1,179,915,88,153
655,456.5,3685.6,123.8,184,934,88,152
656,457.2,3691.6,123.8,184,934,88,152
657,457.8,3695.7,123.7,185,936,88,152
658,458.5,3701.7,123.7,185,936,88,152
659,459.3,3707.8,123.6,185,937,87,152
660,460.0,3714.0,123.8,184,934,88,152
661,460.5,3718.0,123.8,184,934,88,152
662,461.2,3724.0,123.8,184,934,88,152
663,462.0,3730.1,124.2,183,928,87,152
664,462.5,3734.3,124.2,183,928,87,152
665,463.3,3740.5,121.7,194,968,89,152
666,464.0,3746.6,121.7,194,968,89,152
667,464.8,3752.7,122.4,191,956,88,152
668,465.2,3756.8,122.4,191,956,88,151
669,466.0,3763.0,123.0,188,947,89,151
670,466.8,3769.1,123.0,188,947,89,151
671,467.2,3773.2,122.4,191,956,89,151
672,468.0,3779.4,122.4,191,956,89,151
673,468.7,3785.5,122.4,191,956,89,151
674,469.3,3789.7,122.4,191,956,89,151
675,470.0,3795.8,121.5,195,971,90,152
676,470.7,3802.0,121.5,195,971,90,152
677,471.3,3806.2,121.7,194,968,89,152
678,472.0,3812.4,121.7,194,968,89,152
679,472.7,3818.6,121.3,196,974,89,152
680,473.5,3824.7,122.2,192,960,89,153
681,474.0,3828.8,122.2,192,960,89,153
682,474.8,3835.1,122.2,192,960,89,153
683,475.5,3841.2,121.6,195,969,89,153
684,476.0,3845.2,121.6,195,969,89,153
685,476.8,3851.3,123.1,188,945,88,153
686,477.5,3857.4,123.1,188,945,88,153
687,478.2,3863.5,124.1,183,930,88,153
688,478.7,3867.5,124.1,183,930,88,154
689,479.5,3873.8,123.2,187,944,90,154
690,480.2,3879.9,123.2,187,944,90,154
691,480.7,3884.0,121.8,194,966,89,154
692,481.5,3890.1,121.8,194,966,89,154
693,482.3,3896.3,122.7,189,952,88,154
694,483.0,3902.3,124.3,182,927,87,154
695,483.5,3906.3,124.3,182,927,87,154
696,484.2,3912.3,124.3,182,927,87,154
697,485.0,3918.4,124.6,181,922,88,154
698,485.8,3924.6,123.6,185,937,88,154
699,486.3,3928.6,123.6,185,937,88,154
700,487.0,3934.6,123.6,185,937,88,155
701,487.7,3940.7,124.0,184,931,88,155
702,488.5,3946.7,123.7,185,936,87,155
703,489.0,3950.8,123.7,185,936,87,155
704,489.7,3956.8,123.7,185,936,87,155
705,490.5,3962.8,125.1,179,915,87,155
706,491.3,3968.8,126.4,173,896,86,155
707,491.7,3972.7,126.4,173,896,86,155
708,492.5,3978.6,126.4,173,896,86,155
709,493.2,3984.6,126.7,172,892,86,155
710,494.0,3990.6,126.7,172,892,86,155
711,494.7,3996.6,126.1,175,900,87,155
712,495.2,4000.5,126.1,175,900,87,155
713,496.0,4006.7,125.0,179,916,87,155
714,496.7,4012.5,125.0,179,916,87,155
715,497.5,4018.6,125.4,177,910,86,155
716,498.0,4022.5,125.4,177,910,86,155
717,498.7,4028.4,127.3,170,883,85,155
718,499.5,4034.3,127.3,170,883,85,155
719,500.2,4040.3,127.6,168,879,86,155
720,501.0,4046.4,123.3,187,942,88,156
721,501.5,4050.5,123.3,187,942,88,156
722,502.2,4056.7,123.3,187,942,88,156
723,503.0,4062.7,123.0,188,947,88,156
724,503.7,4068.7,125.0,179,916,86,156
725,504.2,4072.7,125.0,179,916,86,156
726,505.0,4078.7,125.0,179,916,86,157
727,505.7,4084.6,125.7,176,906,87,157
728,506.5,4090.6,125.7,176,906,87,157
729,507.0,4094.6,126.2,174,899,86,157
730,507.7,4100.5,126.2,174,899,86,158
731,508.5,4106.5,125.9,175,903,86,158
732,509.2,4112.4,125.9,175,903,86,158
733,510.0,4118.4,126.5,173,895,86,158
734,510.5,4122.3,126.5,173,895,86,158
735,511.2,4128.3,126.9,171,889,86,158
736,512.0,4134.3,126.9,171,889,86,158
737,512.7,4140.2,125.9,175,903,86,159
738,513.5,4146.1,127.6,168,879,85,159
739,514.0,4149.9,127.6,168,879,85,159
740,514.7,4155.8,127.6,168,879,85,158
741,515.5,4161.6,129.2,162,858,84,158
742,516.2,4167.4,129.2,162,858,84,158
743,517.0,4173.3,129.8,160,850,84,158
744,517.7,4179.1,129.8,160,850,84,158
745,518.5,4185.0,127.8,168,877,86,158
746,519.0,4189.0,127.8,168,877,86,158
747,519.7,4194.8,127.5,169,881,85,157
748,520.5,4200.7,127.5,169,881,85,157
749,521.2,4206.7,128.0,167,874,85,157
750,522.0,4212.6,126.3,174,897,86,156
751,522.5,4216.7,126.3,174,897,86,156
752,523.2,4222.7,126.3,174,897,86,156
753,524.0,4228.6,125.9,175,903,86,156
754,524.7,4234.5,125.9,175,903,86,155
755,525.5,4240.5,127.1,170,886,85,155
756,526.0,4244.4,127.1,170,886,85,155
757,526.7,4250.3,127.0,171,888,85,154
758,527.5,4256.2,127.0,171,888,85,154
759,528.2,4262.2,127.3,170,883,86,154
760,529.0,4268.0,126.5,173,895,86,154
761,529.5,4272.1,126.5,173,895,86,153
762,530.2,4278.0,126.5,173,895,86,153
763,531.0,4283.8,127.1,170,886,85,153
764,531.7,4289.7,127.1,170,886,85,153
765,532.5,4295.6,127.5,169,881,85,153
766,533.0,4299.6,127.5,169,881,85,153
767,533.7,4305.6,127.8,168,877,85,153
768,534.5,4311.4,127.8,168,877,85,152
769,535.2,4317.3,126.9,171,889,85,152
770,536.0,4323.1,126.9,171,889,85,152
771,536.7,4329.0,128.4,165,869,84,152
772,537.2,4332.9,128.4,165,869,84,152
773,538.0,4338.9,127.7,168,878,85,152
774,538.7,4344.8,127.7,168,878,85,152
775,539.5,4350.7,127.2,170,885,85,152
776,540.2,4356.7,126.8,172,890,86,152
777,540.7,4360.7,126.8,172,890,86,152
778,541.5,4366.7,126.8,172,890,86,152
779,542.2,4372.7,124.9,180,918,87,152
780,543.0,4378.7,124.9,180,918,87,152
781,543.5,4382.7,125.5,177,909,87,152
782,544.2,4388.7,125.5,177,909,87,152
783,545.0,4394.6,126.2,174,899,86,152
784,545.7,4400.4,126.2,174,899,86,153
785,546.5,4406.3,127.4,169,882,85,153
786,547.0,4410.4,127.4,169,882,85,153
787,547.7,4416.3,126.9,171,889,86,153
788,548.5,4422.3,126.9,171,889,86,153
789,549.2,4428.3,125.7,176,906,87,153
790,550.0,4434.3,126.0,175,902,86,153
791,550.5,4438.2,126.0,175,902,86,153
792,551.2,4444.2,126.0,175,902,86,153
793,552.0,4450.2,125.5,177,909,87,153
794,552.7,4456.2,125.5,177,909,87,153
795,553.2,4460.3,125.6,177,907,87,153
796,554.0,4466.3,125.6,177,907,87,153
797,554.7,4472.3,124.9,180,918,87,153
798,555.5,4478.4,124.9,180,918,87,153
799,556.0,4482.3,124.7,180,921,87,153
800,556.7,4488.4,124.7,180,921,87,153
801,557.5,4494.4,124.2,183,928,88,154
802,558.2,4500.4,124.2,183,928,88,154
803,559.0,4506.4,125.5,177,909,86,154
804,559.5,4510.5,125.5,177,909,86,154
805,560.2,4516.5,125.3,178,912,87,154
806,561.0,4522.4,125.3,178,912,87,155
807,561.7,4528.4,125.8,176,905,86,155
808,562.2,4532.3,125.8,176,905,86,155
809,563.0,4538.2,126.9,171,889,86,155
810,563.7,4544.1,126.9,171,889,86,155
811,564.5,4550.0,127.9,167,875,84,155
812,565.2,4556.0,127.9,167,875,84,155
813,566.0,4561.9,127.1,170,886,87,156
814,566.5,4565.8,127.1,170,886,87,156
815,567.2,4571.7,126.8,172,890,85,156
816,568.0,4577.4,126.8,172,890,85,156
817,568.7,4583.3,129.3,162,857,84,156
818,569.5,4589.1,129.3,162,857,84,156
819,570.2,4595.0,129.7,160,852,85,156
820,570.7,4598.9,129.7,160,852,85,157
821,571.5,4604.9,127.3,170,883,86,157
822,572.2,4610.9,127.3,170,883,86,157
823,573.0,4617.0,125.7,176,906,87,157
824,573.5,4621.0,125.7,176,906,87,157
825,574.2,4627.0,124.2,183,928,87,157
826,575.0,4633.0,124.2,183,928,87,157
827,575.7,4639.0,126.0,175,902,86,158
828,576.5,4644.8,127.0,171,888,86,158
829,577.0,4648.8,127.0,171,888,86,158
830,577.7,4654.7,127.0,171,888,86,158
831,578.5,4660.7,127.1,170,886,86,158
832,579.2,4666.7,127.1,170,886,86,158
833,580.0,4672.7,125.6,177,907,87,157
834,580.5,4676.7,125.6,177,907,87,157
835,581.2,4682.6,125.5,177,909,86,157
836,582.0,4688.6,125.5,177,909,86,157
837,582.7,4694.6,126.3,174,897,86,157
838,583.2,4698.5,126.3,174,897,86,157
839,584.0,4704.5,125.8,176,905,87,157
840,584.7,4710.5,125.8,176,905,87,157
841,585.5,4716.5,125.6,177,907,86,157
842,586.2,4722.5,125.6,177,907,87,157
843,586.7,4726.6,125.6,177,907,87,156
844,587.5,4732.6,125.6,177,907,87,156
845,588.2,4738.4,125.7,176,906,86,156
846,589.0,4744.5,125.7,176,906,86,156
847,589.5,4748.4,126.2,174,899,86,156
848,590.2,4754.5,126.2,174,899,86,156
849,591.0,4760.5,124.9,180,918,87,156
850,591.7,4766.5,124.9,180,918,87,156
851,592.2,4770.5,124.7,180,921,87,156
852,593.0,4776.5,124.7,180,921,87,155
853,593.7,4782.5,125.3,178,912,86,155
854,594.5,4788.4,125.3,178,912,86,155
855,595.2,4794.3,127.3,170,883,85,155
856,595.7,4798.2,127.3,170,883,85,155
857,596.5,4804.2,127.8,168,877,86,155
858,597.2,4810.2,127.8,168,877,86,155
859,598.0,4816.2,125.7,176,906,86,154
860,598.7,4822.2,124.6,181,922,87,154
861,599.2,4826.3,124.6,181,922,87,154
862,600.0,4833.0,124.6,181,922,87,154
863,600.7,4838.5,123.1,188,945,88,154
864,601.2,4842.5,123.1,188,945,88,154
865,602.0,4848.7,123.6,185,937,87,154
866,602.7,4854.7,123.6,185,937,87,154
867,603.5,4860.6,125.4,177,910,86,154
868,604.2,4866.4,127.4,169,882,85,154
869,604.7,4870.4,127.4,169,882,85,154
870,605.5,4876.4,127.4,169,882,85,154
871,606.2,4882.4,126.2,174,899,87,154
872,607.0,4888.5,126.2,174,899,87,154
873,607.5,4892.5,124.8,180,919,87,154
874,608.2,4898.5,124.8,180,919,87,154
875,609.0,4904.6,123.9,184,933,88,155
876,609.7,4910.6,123.9,184,933,88,155
877,610.2,4914.7,124.5,181,924,86,155
878,611.0,4920.7,124.5,181,924,86,155
879,611.7,4926.7,125.4,177,910,86,155
880,612.5,4932.5,125.4,177,910,86,155
881,613.2,4938.4,126.8,172,890,85,155
882,613.7,4942.5,126.8,172,890,85,155
883,614.5,4948.5,126.8,172,890,86,154
884,615.2,4954.4,126.8,172,890,86,154
885,616.0,4960.2,126.2,174,899,85,154
886,616.7,4966.1,127.5,169,881,85,154
887,617.2,4970.1,127.5,169,881,85,154
888,618.0,4975.9,127.5,169,881,85,154
889,618.7,4981.9,127.5,169,881,85,154
890,619.5,4987.8,127.5,169,881,85,154
891,620.2,4993.7,127.3,170,883,85,154
892,620.7,4997.6,127.3,170,883,85,153
893,621.5,5003.6,127.0,171,888,85,153
894,622.2,5009.6,127.0,171,888,85,153
895,623.0,5015.5,126.5,173,895,85,153
896,623.7,5021.4,126.5,173,895,85,154
897,624.2,5025.3,127.4,169,882,84,154
898,625.0,5031.3,127.4,169,882,84,154
899,625.7,5037.3,125.9,175,903,86,154
900,626.5,5043.5,125.9,175,903,86,154
901,627.0,5047.4,125.1,179,915,87,154
902,627.7,5053.5,125.1,179,915,87,155
903,628.5,5059.5,124.7,180,921,86,155
904,629.2,5065.5,124.7,180,921,86,155
905,630.0,5071.5,124.7,180,921,87,155
906,630.5,5075.7,124.7,180,921,87,156
907,631.2,5081.9,123.2,187,944,90,156
908,632.0,5088.2,120.8,199,983,89,156
909,632.5,5092.2,120.8,199,983,89,156
910,633.2,5098.3,120.8,199,983,89,156
911,634.0,5104.4,123.4,186,941,87,157
912,634.5,5108.3,123.4,186,941,87,157
913,635.2,5114.5,124.7,180,921,87,157
914,636.0,5120.5,124.7,180,921,87,157
915,636.7,5126.6,124.2,183,928,87,158
916,637.2,5130.6,124.2,183,928,87,158
917,638.0,5136.6,124.2,183,928,87,158
918,638.7,5142.6,124.2,183,928,87,158
919,639.5,5148.6,125.3,178,912,86,158
920,640.2,5154.6,125.3,178,912,87,158
921,640.7,5158.7,125.3,178,912,87,159
922,641.5,5164.8,125.3,178,912,87,159
923,642.2,5170.9,123.1,188,945,88,159
924,642.7,5175.0,123.1,188,945,88,159
925,643.5,5181.0,124.4,182,925,86,159
926,644.2,5186.8,124.4,182,925,86,159
927,645.0,5192.9,125.9,175,903,87,159
928,645.7,5198.9,125.9,175,903,86,158
929,646.2,5202.8,125.9,175,903,86,158
930,647.0,5208.7,125.9,175,903,86,158
931,647.7,5214.6,127.2,170,885,85,158
932,648.5,5220.3,127.2,170,885,85,158
933,649.2,5226.2,129.2,162,858,83,158
934,650.0,5232.1,128.7,164,865,84,158
935,650.5,5235.9,128.7,164,865,84,158
936,651.2,5241.8,128.7,164,865,84,158
937,652.0,5247.7,129.2,162,858,84,157
938,652.7,5253.6,129.2,162,858,84,157
939,653.5,5259.2,127.6,168,879,84,157
940,654.2,5264.6,127.6,168,879,84,157
941,655.0,5270.1,136.0,139,778,82,157
942,655.7,5275.5,136.0,139,778,82,157
943,656.5,5281.0,138.3,132,755,81,156
944,657.2,5286.4,137.3,135,765,83,156
945,657.7,5290.2,137.3,135,765,83,156
946,658.5,5295.8,137.3,135,765,83,156
947,659.2,5301.4,134.7,143,792,83,156
948,660.0,5306.8,134.7,143,792,83,155
949,660.7,5312.3,137.2,136,766,81,155
950,661.5,5317.6,137.2,136,766,81,155
951,662.2,5323.0,138.6,131,752,81,155
952,663.0,5328.5,138.6,131,752,81,155
953,663.7,5334.1,137.9,133,759,82,155
954,664.5,5339.5,137.9,133,759,82,155
955,665.2,5345.0,137.6,134,762,82,155
956,666.0,5350.4,137.2,136,766,82,155
957,666.5,5354.1,137.2,136,766,82,155
958,667.2,5359.8,137.2,136,766,82,155
959,668.0,5365.2,135.6,140,783,83,155
960,668.7,5370.8,135.6,140,783,83,155
961,669.5,5376.4,135.8,140,780,83,155
962,670.2,5382.0,135.8,140,780,83,155
963,671.0,5387.7,133.7,146,804,84,155
964,671.5,5391.5,133.7,146,804,84,155
965,672.2,5397.3,132.1,152,822,88,155
966,673.0,5403.0,132.1,152,822,88,156
967,673.7,5408.7,131.3,155,832,85,156
968,674.5,5414.4,131.3,155,832,85,156
969,675.0,5418.1,132.5,150,817,85,156
970,675.7,5423.8,132.5,150,817,85,156
971,676.5,5429.4,133.1,148,810,85,156
972,677.2,5435.0,133.1,148,810,85,156
973,678.0,5440.7,133.5,147,806,85,156
974,678.7,5446.4,133.5,147,806,85,157
975,679.2,5450.3,132.0,152,823,86,157
976,680.0,5456.1,132.0,152,823,86,157
977,680.7,5461.7,131.1,155,834,86,157
978,681.5,5467.4,131.1,155,834,86,157
979,682.2,5473.0,132.7,150,815,85,157
980,683.0,5478.6,133.8,146,802,84,156
981,683.5,5482.3,133.8,146,802,84,156
982,684.2,5488.0,133.8,146,802,84,156
983,685.0,5493.6,134.0,145,800,84,156
984,685.7,5499.2,134.0,145,800,84,156
985,686.5,5504.9,133.2,148,809,85,155
986,687.2,5510.6,133.3,148,808,84,155
987,687.7,5514.4,133.3,148,808,84,155
988,688.5,5519.9,133.3,148,808,84,154
989,689.2,5525.6,133.9,146,801,84,154
990,690.0,5531.1,133.9,146,801,84,154
991,690.7,5536.8,133.5,147,806,85,154
992,691.5,5542.5,133.5,147,806,85,153
993,692.0,5546.3,132.8,149,814,85,153
994,692.7,5551.9,132.8,149,814,85,153
995,693.5,5557.6,132.9,149,813,85,153
996,694.2,5563.3,132.9,149,813,85,153
997,695.0,5569.1,132.6,150,816,85,153
998,695.7,5574.9,130.7,157,839,86,153
999,696.2,5578.6,130.7,157,839,86,153
1000,697.0,5584.4,130.7,157,839,86,152
1001,697.7,5590.2,130.6,157,840,86,152
1002,698.5,5596.0,130.2,159,845,86,152
1003,699.0,5599.8,130.2,159,845,86,152
1004,699.7,5605.6,130.2,159,845,86,152
1005,700.5,5611.3,130.2,159,845,86,152
1006,701.2,5617.2,130.2,159,845,86,152
1007,701.7,5621.0,129.9,160,849,87,152
1008,702.5,5626.9,129.9,160,849,87,152
1009,703.2,5632.6,129.7,160,852,86,152
1010,704.0,5638.4,129.7,160,852,86,152
1011,704.7,5644.0,131.4,154,830,85,153
1012,705.2,5647.8,131.4,154,830,85,153
1013,706.0,5653.6,131.5,154,829,85,153
1014,706.7,5659.4,131.5,154,829,85,153
1015,707.5,5665.1,131.0,156,835,86,153
1016,708.2,5671.0,130.0,159,848,87,153
1017,708.7,5674.8,130.0,159,848,87,153
1018,709.5,5680.6,130.0,159,848,87,153
1019,710.2,5686.4,129.5,161,854,87,153
1020,711.0,5692.2,130.2,159,845,86,153
1021,711.5,5696.0,130.2,159,845,86,153
1022,712.2,5701.8,130.2,159,845,86,153
1023,713.0,5707.4,131.1,155,834,86,153
1024,713.7,5713.1,131.1,155,834,86,153
1025,714.5,5718.9,132.0,152,823,85,153
1026,715.0,5722.7,132.0,152,823,85,153
1027,715.7,5728.3,132.0,152,823,85,153
1028,716.5,5734.1,132.0,152,823,85,153
1029,717.2,5739.8,131.5,154,829,86,153
1030,718.0,5745.5,132.5,150,817,85,153
1031,718.5,5749.3,132.5,150,817,85,153
1032,719.2,5754.9,132.5,150,817,85,152
1033,720.0,5760.5,133.0,149,812,85,152
1034,720.7,5766.3,133.0,149,812,85,152
1035,721.5,5772.1,132.0,152,823,87,152
1036,722.0,5775.9,132.0,152,823,87,152
1037,722.7,5781.6,129.7,160,852,86,152
1038,723.5,5787.4,129.7,160,852,86,151
1039,724.2,5793.1,132.0,152,823,85,151
1040,725.0,5798.7,132.0,152,823,85,151
1041,725.5,5802.6,131.7,153,827,87,151
1042,726.2,5808.4,131.7,153,827,87,151
1043,727.0,5814.1,130.5,157,841,86,151
1044,727.7,5819.9,130.5,157,841,86,150
1045,728.5,5825.5,131.4,154,830,86,150
1046,729.0,5829.3,131.4,154,830,86,150
1047,729.7,5835.1,132.0,152,823,86,150
1048,730.5,5840.8,132.0,152,823,86,149
1049,731.2,5846.6,131.3,155,832,86,149
1050,732.0,5852.2,131.3,155,832,86,149
1051,732.5,5856.1,131.3,155,832,86,149
1052,733.2,5861.8,131.3,155,832,86,149
1053,734.0,5867.6,131.0,156,835,86,149
1054,734.7,5873.4,131.0,156,835,86,149
1055,735.2,5877.3,130.6,157,840,87,149
1056,736.0,5882.9,130.6,157,840,87,149
1057,736.7,5888.7,130.5,157,841,87,149
1058,737.5,5894.6,130.5,157,841,87,149
1059,738.0,5898.5,129.0,163,861,88,149
1060,738.7,5904.4,129.0,163,861,88,149
1061,739.5,5910.3,128.1,167,873,88,149
1062,740.2,5916.2,128.1,167,873,88,149
1063,740.7,5920.1,128.5,165,867,88,149
1064,741.5,5925.9,128.5,165,867,88,149
1065,742.2,5931.5,129.3,162,857,87,149
1066,743.0,5937.3,129.3,162,857,87,149
1067,743.7,5943.0,131.8,153,826,86,149
1068,744.2,5946.8,131.8,153,826,86,149
1069,745.0,5952.5,132.1,152,822,86,149
1070,745.7,5958.2,132.1,152,822,86,148
1071,746.5,5963.9,131.6,154,828,86,148
1072,747.2,5969.8,130.1,159,847,87,148
1073,747.7,5973.7,130.1,159,847,87,148
1074,748.5,5979.5,130.1,159,847,87,148
1075,749.2,5985.4,128.8,164,863,88,148
1076,750.0,5991.2,129.0,163,861,87,148
1077,750.5,5995.1,129.0,163,861,87,148
1078,751.2,6000.8,129.0,163,861,87,148
1079,752.0,6006.6,130.3,158,844,87,148
1080,752.7,6012.4,130.1,159,847,87,148
1081,753.2,6016.2,130.1,159,847,87,148
1082,754.0,6022.0,130.1,159,847,87,148
1083,754.7,6027.9,130.2,159,845,88,148
1084,755.5,6033.6,130.2,159,845,88,148
1085,756.0,6037.5,129.0,163,861,87,148
1086,756.7,6043.2,129.0,163,861,87,148
1087,757.5,6048.9,131.3,155,832,86,148
1088,758.2,6054.7,131.3,155,832,86,148
1089,759.0,6060.4,131.2,155,833,86,148
1090,759.5,6064.2,131.2,155,833,86,148
1091,760.2,6069.9,131.8,153,826,85,148
1092,761.0,6075.6,131.8,153,826,85,148
1093,761.7,6081.4,132.6,150,816,86,148
1094,762.5,6087.4,127.8,168,877,89,148
1095,763.0,6091.3,127.8,168,877,89,148
1096,763.7,6097.2,127.8,168,877,89,148
1097,764.5,6102.9,127.7,168,878,87,148
1098,765.0,6106.8,127.7,168,878,87,148
1099,765.7,6112.6,129.8,160,850,87,148
1100,766.5,6118.3,129.8,160,850,87,148
1101,767.2,6124.1,130.5,157,841,87,148
1102,768.0,6129.8,131.1,155,834,86,148
1103,768.5,6133.6,131.1,155,834,86,149
1104,769.2,6139.4,131.1,155,834,86,149
1105,770.0,6145.1,131.4,154,830,86,149
1106,770.7,6151.0,131.4,154,830,86,149
1107,771.2,6154.9,130.1,159,847,88,149
1108,772.0,6160.7,130.1,159,847,88,149
1109,772.7,6166.6,128.4,165,869,88,148
1110,773.5,6172.4,128.4,165,869,88,148
1111,774.0,6176.3,128.6,165,866,88,148
1112,774.7,6182.1,128.6,165,866,88,148
1113,775.5,6188.0,128.3,166,870,88,148
1114,776.2,6193.9,128.9,163,862,88,148
1115,776.7,6197.8,128.9,163,862,88,148
1116,777.5,6203.7,128.9,163,862,88,148
1117,778.2,6209.5,128.1,167,873,88,147
1118,779.0,6215.4,128.6,165,866,88,147
1119,779.5,6219.3,128.6,165,866,88,147
1120,780.2,6225.2,128.6,165,866,88,147
1121,781.0,6231.1,128.3,166,870,89,147
1122,781.5,6235.0,128.3,166,870,89,147
1123,782.2,6240.8,127.7,168,878,88,147
1124,783.0,6246.6,127.7,168,878,88,147
1125,783.7,6252.4,129.0,163,861,87,147
1126,784.2,6256.3,129.0,163,861,87,147
1127,785.0,6262.2,129.5,161,854,87,147
1128,785.7,6268.0,129.5,161,854,87,147
1129,786.5,6273.8,129.2,162,858,87,147
1130,787.0,6277.7,129.2,162,858,87,147
1131,787.7,6283.6,129.1,163,859,87,148
1132,788.5,6289.4,129.1,163,859,87,148
1133,789.2,6295.2,128.5,165,867,87,148
1134,789.7,6299.1,128.5,165,867,87,148
1135,790.5,6305.0,128.9,163,862,88,148
1136,791.2,6310.8,128.9,163,862,88,148
1137,792.0,6316.6,128.9,163,862,87,148
1138,792.5,6320.5,128.9,163,862,87,148
1139,793.2,6326.4,129.1,163,859,87,148
1140,794.0,6332.3,129.1,163,859,87,148
1141,794.7,6338.2,128.0,167,874,89,149
1142,795.2,6342.2,128.0,167,874,89,149
1143,796.0,6348.1,126.5,173,895,89,149
1144,796.7,6354.1,127.2,170,885,88,149
1145,797.2,6358.0,127.2,170,885,88,149
1146,798.0,6363.9,127.2,170,885,88,149
1147,798.7,6369.9,127.1,170,886,89,150
1148,799.2,6373.8,127.1,170,886,89,150
1149,800.0,6379.8,127.0,171,888,89,150
1150,800.7,6385.7,127.0,171,888,89,150
1151,801.5,6391.5,126.8,172,890,88,150
1152,802.0,6395.4,126.8,172,890,88,150
1153,802.7,6401.3,127.7,168,878,88,151
1154,803.5,6407.3,127.7,168,878,88,151
1155,804.0,6411.2,127.1,170,886,88,151
1156,804.7,6417.1,127.1,170,886,88,151
1157,805.5,6422.9,128.1,167,873,87,152
1158,806.2,6428.7,128.1,167,873,87,152
1159,806.7,6432.6,129.3,162,857,87,152
1160,807.5,6438.4,129.3,162,857,87,152
1161,808.2,6444.3,129.4,162,855,87,152
1162,809.0,6449.9,129.4,162,855,87,152
1163,809.5,6453.8,130.2,159,845,86,152
1164,810.2,6459.6,130.2,159,845,86,152
1165,811.0,6465.3,130.8,156,838,86,152
1166,811.7,6471.2,130.8,156,838,86,152
1167,812.5,6477.0,130.2,159,845,87,152
1168,813.0,6480.9,130.2,159,845,87,152
1169,813.7,6486.6,129.6,161,853,87,152
1170,814.5,6492.4,129.6,161,853,87,152
1171,815.2,6498.1,129.7,160,852,86,152
1172,815.7,6502.0,129.7,160,852,86,152
1173,816.5,6507.7,131.3,155,832,86,152
1174,817.2,6513.4,131.3,155,832,86,152
1175,818.0,6519.2,130.8,156,838,86,152
1176,818.7,6525.0,130.9,156,837,86,152
1177,819.2,6528.8,130.9,156,837,86,152
1178,820.0,6534.6,130.9,156,837,86,152
1179,820.7,6540.4,130.1,159,847,86,152
1180,821.5,6546.1,130.1,159,847,86,152
1181,822.0,6550.0,130.0,159,848,87,152
1182,822.7,6555.9,130.0,159,848,87,152
1183,823.5,6561.9,129.1,163,859,88,152
1184,824.0,6565.9,129.1,163,859,88,152
1185,824.7,6571.9,124.4,182,925,90,153
1186,825.5,6578.0,124.4,182,925,90,153
1187,826.0,6581.8,125.9,175,903,88,153
1188,826.7,6587.7,125.9,175,903,88,153
1189,827.5,6593.6,128.0,167,874,87,153
1190,828.2,6599.4,128.0,167,874,87,153
1191,828.7,6603.4,128.5,165,867,88,154
1192,829.5,6609.2,128.5,165,867,88,154
1193,830.2,6615.1,128.1,167,873,88,154
1194,831.0,6621.1,127.1,170,886,89,154
1195,831.5,6625.1,127.1,170,886,89,155
1196,832.2,6631.1,127.1,170,886,89,155
1197,833.0,6637.1,125.3,178,912,89,155
1198,833.5,6641.1,125.3,178,912,89,155
1199,834.2,6647.0,125.3,178,912,89,155
1200,835.0,6652.9,125.3,178,912,89,155
1201,835.5,6656.8,127.4,169,882,87,155
1202,836.2,6662.6,127.4,169,882,87,155
1203,837.0,6668.4,129.9,160,849,86,155
1204,837.7,6674.1,129.9,160,849,86,155
1205,838.2,6678.0,130.6,157,840,87,155
1206,839.0,6684.0,130.6,157,840,87,155
1207,839.7,6689.9,126.9,171,889,88,155
1208,840.5,6695.7,128.1,167,873,87,155
